time_step,error_history,max_cost_history,min_cost_history,cost_norm_history,rugged_terr,warm_start,imperfect_state
337,0.17068230962350675,14592.098124112217,9937.087814642717,4655.0103094695005,False,True,False
338,0.1694059144784756,13696.128161090262,9576.198433447575,4119.929727642688,False,True,False
339,0.16816522979485524,13474.112837021734,9221.981513837603,4252.13132318413,False,True,False
340,0.1668982189693349,13148.150698245918,9316.591129944412,3831.5595683015054,False,True,False
341,0.16557666155116768,12990.208106346432,9577.062031528641,3413.1460748177906,False,True,False
342,0.16405391784051687,13120.852371897678,9933.033498795929,3187.818873101749,False,True,False
343,0.16241299642055873,16038.225600507563,10300.671134145112,5737.554466362451,False,True,False
344,0.16042517463190586,14200.899741009925,10168.569856307646,4032.3298847022797,False,True,False
345,0.1584032671985771,16679.472600749847,11434.127838281198,5245.344762468649,False,True,False
346,0.1563398929250543,20150.1321613076,10726.920407159225,9423.211754148375,False,True,False
347,0.1542648164257387,15896.059104790753,11189.425556813898,4706.633547976855,False,True,False
348,0.15227425886657978,15121.674510393987,11243.49925244071,3878.1752579532767,False,True,False
349,0.15032415644794464,15772.05781302755,10778.260159783524,4993.797653244026,False,True,False
350,0.14833615706588346,15034.317046736021,10430.056731455026,4604.260315280995,False,True,False
351,0.14617520156996214,14083.303244233084,10650.941242162524,3432.3620020705603,False,True,False
352,0.14385974720900369,14576.60641311485,10037.727596609224,4538.878816505627,False,True,False
353,0.1413823690331962,13353.847733507147,9869.483372503797,3484.3643610033505,False,True,False
354,0.13889138123632092,13456.839305028123,9564.608064729555,3892.231240298568,False,True,False
355,0.1361046570818986,15851.513650900724,9966.098180630164,5885.41547027056,False,True,False
356,0.13296351513632682,14393.959991160433,10042.933781058793,4351.02621010164,False,True,False
357,0.12974426882388237,14005.237606544075,10413.722776874136,3591.514829669939,False,True,False
358,0.12662026324048206,14578.870017309033,9561.9815990881,5016.888418220933,False,True,False
359,0.12377124029886988,13460.456666793487,9374.992763652075,4085.4639031414117,False,True,False
360,0.1212191783717926,13561.656534532118,9340.827186440114,4220.829348092004,False,True,False
361,0.11894909852689049,14234.78972123028,9734.14183137183,4500.64788985845,False,True,False
362,0.1168312532034793,13792.54754821976,9521.191171110859,4271.356377108901,False,True,False
363,0.11481072043017725,12824.9414256573,9253.228349018482,3571.713076638818,False,True,False
364,0.11312354072941541,14509.484326542553,9222.639574563196,5286.844751979357,False,True,False
365,0.1117920269180563,12465.57415624907,8731.113929889703,3734.460226359366,False,True,False
366,0.11063870803630416,13723.021259186697,9597.673774738472,4125.347484448224,False,True,False
367,0.10976174437176964,12874.874942927192,9568.00514104756,3306.8698018796313,False,True,False
368,0.10930115638878271,13795.245423776349,10061.638777045562,3733.6066467307865,False,True,False
369,0.10917052118440788,15946.278402288539,10389.657225615545,5556.621176672994,False,True,False
370,0.10943607718509143,16403.957488706154,10306.463550327619,6097.493938378535,False,True,False
371,0.11012157617525692,14819.594123738743,11146.406858382734,3673.1872653560094,False,True,False
372,0.11125299042655948,15137.410512434408,10804.869537673823,4332.5409747605845,False,True,False
373,0.11283910581509035,14732.136019925136,10782.642808884137,3949.493211040999,False,True,False
374,0.11492535280799249,16765.335783254923,10264.886880128284,6500.4489031266385,False,True,False
375,0.11738698748567429,15677.612575343217,9995.754914062065,5681.857661281152,False,True,False
376,0.12006620750910656,13746.056179949868,9977.931234296397,3768.1249456534715,False,True,False
377,0.12271678129789201,12903.31151534613,10219.268778432448,2684.0427369136814,False,True,False
378,0.1251478416771394,13009.207490797995,9679.247982750796,3329.959508047199,False,True,False
379,0.1271033149903803,14275.560961739026,9635.100473281667,4640.460488457358,False,True,False
380,0.12877947850308216,13106.508014556222,8852.168431309638,4254.339583246585,False,True,False
381,0.12999203221679706,11951.53127862159,9024.890164541444,2926.6411140801465,False,True,False
382,0.13084891275665983,12896.398774140833,8731.693494205163,4164.70527993567,False,True,False
383,0.13141658079573493,12106.63901739228,8979.060449300565,3127.5785680917143,False,True,False
384,0.1316510134553459,11392.328570008322,8817.538489262159,2574.790080746163,False,True,False
385,0.13146906495882626,12171.47939118864,8613.675424565681,3557.8039666229597,False,True,False
386,0.13092533618481617,12536.010472774482,8591.28741152515,3944.7230612493313,False,True,False
387,0.13013832537307313,16500.497984111273,8098.462472612046,8402.035511499227,False,True,False
388,0.12912887321529848,11256.261948250518,7937.199654253751,3319.062293996767,False,True,False
389,0.12789802932209848,11545.446533708018,7734.444255845462,3811.002277862556,False,True,False
390,0.1264952410328111,11182.475433232012,7563.938496487377,3618.5369367446347,False,True,False
391,0.12510410178514142,10894.062320490624,7818.042782573066,3076.0195379175584,False,True,False
392,0.1237567411245008,11120.847132556111,7195.224774147286,3925.6223584088257,False,True,False
393,0.12239622479156034,11493.011035966072,7811.605481974717,3681.405553991355,False,True,False
394,0.12121972748383364,10957.582715352251,7956.580604692608,3001.002110659643,False,True,False
395,0.12031128478692,13115.398725060048,8262.655099537315,4852.743625522733,False,True,False
396,0.11954539578462052,14672.95096740431,7989.60002747918,6683.350939925129,False,True,False
397,0.11874145263942991,12885.46173640272,8578.274256257986,4307.187480144734,False,True,False
398,0.11778435866235627,11754.083674330763,8078.858656600034,3675.2250177307287,False,True,False
399,0.11677687185273433,12653.637239861442,8108.685160494479,4544.9520793669635,False,True,False
400,0.11563436876517534,12556.646720763785,8075.538224695771,4481.108496068015,False,True,False
401,0.11422110398801179,11254.476741859095,7945.192379431961,3309.2843624271336,False,True,False
402,0.11253481427117257,11529.946183787726,8070.829054390075,3459.1171293976513,False,True,False
403,0.11060325995230251,12815.817671910387,8530.193877914502,4285.623793995885,False,True,False
404,0.10835959525658921,11819.250139701537,8140.7525961182155,3678.497543583321,False,True,False
405,0.10578250050188022,12417.090561990357,8677.254192439214,3739.8363695511434,False,True,False
406,0.10308238024146045,13263.09000793365,7931.967711906793,5331.122296026857,False,True,False
407,0.10029448361650303,12578.667836128378,8733.889097665855,3844.7787384625226,False,True,False
408,0.0971757872973495,12571.596736123578,7758.462121740664,4813.134614382914,False,True,False
409,0.0937601532836316,11358.761019000776,7847.846515074982,3510.9145039257946,False,True,False
410,0.09013024806716181,11576.119142821255,7034.665807257292,4541.453335563963,False,True,False
411,0.08654949664883294,11724.782421483736,7264.639529478049,4460.142892005688,False,True,False
412,0.08313359213502375,12387.383323381664,7162.8020368035595,5224.5812865781045,False,True,False
413,0.07990319183261371,10776.83988824142,7176.874901905204,3599.9649863362165,False,True,False
414,0.07689127538939207,11819.839905643588,7575.884407616006,4243.9554980275825,False,True,False
415,0.07410085730467286,11530.665239554972,7958.611296081352,3572.05394347362,False,True,False
416,0.07159035764935956,11966.516247408428,7837.792802128832,4128.7234452795965,False,True,False
417,0.06923483466865869,11335.224884160469,7388.367427311891,3946.8574568485774,False,True,False
418,0.0673165509183923,12251.343151421004,7147.418317575658,5103.924833845346,False,True,False
419,0.06582717844164311,11465.178394490773,7886.929467647853,3578.24892684292,False,True,False
420,0.06476803862809181,13150.677952882423,8291.70310151533,4858.974851367093,False,True,False
421,0.0641450329913313,11940.598097281567,8256.061218369816,3684.536878911751,False,True,False
422,0.06380730590047734,11705.700024808531,8070.293024492709,3635.407000315822,False,True,False
423,0.06369144535178164,11707.824131201809,7814.040618799775,3893.783512402034,False,True,False
424,0.06375555374664886,12405.086240433251,7658.269789017151,4746.8164514161,False,True,False
425,0.06401885041390488,12134.967196158388,8293.873590188436,3841.0936059699525,False,True,False
426,0.06431810430274462,11353.624362570707,7626.697821518856,3726.926541051851,False,True,False
427,0.06451338032514373,11147.339374149586,8025.9852963339,3121.3540778156857,False,True,False
428,0.06455116115825014,12143.348287543653,7607.874176407471,4535.474111136182,False,True,False
429,0.06437923035824972,10459.29186104112,7469.200727904079,2990.0911331370407,False,True,False
430,0.06393402798892585,11171.824666631474,7778.127400302163,3393.697266329311,False,True,False
431,0.06334068638093256,11683.394485534758,7555.737789486837,4127.656696047921,False,True,False
432,0.06265286800483102,10280.13907467754,6924.761537516197,3355.377537161343,False,True,False
433,0.061676832857117114,11305.03363602077,7448.42793253045,3856.6057034903197,False,True,False
434,0.06059375648313496,11647.299947488038,7001.428631127075,4645.871316360963,False,True,False
435,0.059346242706143054,12213.297209931576,6840.659782435729,5372.637427495847,False,True,False
436,0.058043355048188916,10422.931353879872,7009.628939551852,3413.30241432802,False,True,False
437,0.05663213264768394,11662.378894303058,6364.902070397797,5297.476823905261,False,True,False
438,0.055136933887380064,10391.259070647222,6738.758588097706,3652.500482549516,False,True,False
439,0.05361359188214083,10794.43771238957,6735.433996394024,4059.0037159955464,False,True,False
440,0.052065785547813166,12032.011380649154,6141.494471289865,5890.516909359289,False,True,False
441,0.05059954914334229,10642.058268943463,6480.533800966223,4161.52446797724,False,True,False
442,0.04925268084639892,9971.586508401786,6475.2431326304495,3496.3433757713365,False,True,False
443,0.048004591249930964,10696.119931649628,6184.629056281719,4511.490875367908,False,True,False
444,0.046746554623484614,12546.81108123811,6617.755913182139,5929.05516805597,False,True,False
445,0.04549099786493855,10971.253344979163,6517.818206462463,4453.435138516699,False,True,False
446,0.044201997144221815,11119.159071280104,6767.970943683335,4351.18812759677,False,True,False
447,0.042775565775808454,9695.975172529263,6398.320218128536,3297.6549544007266,False,True,False
448,0.04129504059573689,10694.810980343576,6192.877094537576,4501.933885806,False,True,False
449,0.039750806823053444,10792.647378401452,5794.0707922789,4998.576586122553,False,True,False
450,0.03801138441144258,10750.980420708987,6463.002898503939,4287.977522205048,False,True,False
451,0.03607596107039107,10882.33911109361,6616.356603513817,4265.982507579793,False,True,False
452,0.03401059494531434,11182.417291717036,6112.971017101816,5069.44627461522,False,True,False
453,0.03197958396880384,9717.007491289778,6746.000028815979,2971.007462473799,False,True,False
454,0.029941454528065438,9803.032859472312,6262.595265752239,3540.437593720073,False,True,False
455,0.02781741078794393,9930.160832957448,6325.353271048563,3604.807561908885,False,True,False
456,0.025672875533466106,10950.474926072307,6084.81828827085,4865.656637801458,False,True,False
457,0.0235075800369067,10039.51996970626,6555.821840510463,3483.6981291957973,False,True,False
458,0.02135736657908161,12379.312195291455,6315.164309656988,6064.1478856344675,False,True,False
459,0.019316181708802466,10669.176659650771,6043.45684542513,4625.719814225641,False,True,False
460,0.01749088334375168,10415.864524639455,6147.270621276267,4268.5939033631885,False,True,False
461,0.01597156013718622,9880.131260120757,6258.832529008265,3621.2987311124925,False,True,False
462,0.014895640432065177,12224.76145099538,5971.27833020205,6253.48312079333,False,True,False
463,0.01423375479299227,13476.672621854272,6131.578352727693,7345.094269126579,False,True,False
464,0.014047163776413796,10845.473421243536,6326.025859070618,4519.447562172918,False,True,False
465,0.01420139812137582,10226.178790629396,5773.889590360481,4452.289200268915,False,True,False
466,0.014606861908419023,9985.721857510303,5859.324690307979,4126.397167202324,False,True,False
467,0.015360249185599528,11174.343935909586,6438.794520473852,4735.549415435735,False,True,False
468,0.016385067333085493,12369.926265369972,5475.9500201232695,6893.976245246702,False,True,False
469,0.01750128612019075,11758.201612514324,6802.831541023399,4955.370071490925,False,True,False
470,0.018522927112643996,11498.114673626,6415.263605437,5082.851068189,False,True,False
471,0.01916142819182973,10514.462951072486,6737.1501284897595,3777.3128225827268,False,True,False
472,0.019595869348628222,9971.909188489131,6430.796309444784,3541.112879044347,False,True,False
473,0.019730716578875596,9435.331921957812,5788.556768994819,3646.7751529629923,False,True,False
474,0.019729125232600925,9358.290150755767,6281.882197057914,3076.4079536978534,False,True,False
475,0.019499186759313423,9227.131396022663,6452.728498790162,2774.4028972325013,False,True,False
476,0.01931312565754029,9852.081537561717,5973.426189805371,3878.6553477563457,False,True,False
477,0.01892139928822987,8633.14026320068,5687.026243692873,2946.114019507806,False,True,False
478,0.018537613663566613,9064.122395680115,5467.930445534105,3596.1919501460097,False,True,False
479,0.018071641917441976,8721.349797113537,5543.92863071208,3177.4211664014565,False,True,False
480,0.017297254463250943,9267.428980364059,5736.035022356298,3531.3939580077604,False,True,False
481,0.016412122099452014,9046.052294937686,6151.627932997481,2894.424361940205,False,True,False
482,0.015347598180870727,10557.724464789155,5897.105799584785,4660.61866520437,False,True,False
483,0.014176161443694543,8824.303614818306,5620.016582046162,3204.287032772144,False,True,False
484,0.013140261076790883,10630.122079938948,6142.309389711916,4487.812690227032,False,True,False
485,0.01232535837015774,10369.793118490124,5227.476227801742,5142.316890688382,False,True,False
486,0.011950073879035458,9864.40578533697,6557.25394863612,3307.1518367008503,False,True,False
487,0.011874723725195787,10486.313327869142,5979.9692362431915,4506.344091625951,False,True,False
488,0.011919824028602333,10862.764445695346,4996.237113187942,5866.527332507404,False,True,False
489,0.012185421270243387,10681.02194447417,5133.870064761515,5547.1518797126555,False,True,False
490,0.01287575707369788,10223.187023020419,5359.593756867863,4863.593266152556,False,True,False
491,0.014056290459500562,9208.96024815946,5467.136762800188,3741.823485359271,False,True,False
492,0.015427709568498045,9814.518144537995,6227.536412330287,3586.981732207708,False,True,False
493,0.017042852707536162,11045.67043833103,6285.97351375777,4759.69692457326,False,True,False
494,0.018672985689279047,10337.076094323107,6002.540022436152,4334.536071886955,False,True,False
495,0.01996868370371321,9657.778121115447,6158.20136311899,3499.5767579964568,False,True,False
496,0.020762719867827264,12419.903997443675,5023.080918959221,7396.823078484454,False,True,False
497,0.020716788906376533,11002.03230160973,6231.434780176522,4770.597521433208,False,True,False
498,0.02020635974286925,10994.950970666403,6130.670944228892,4864.280026437511,False,True,False
499,0.019584191534923665,10269.260603735178,5464.770439148546,4804.490164586632,False,True,False
500,0.01898486242321317,9189.068305808,5886.093430367308,3302.974875440691,False,True,False
501,0.01833475824573551,10774.038622091895,6299.304922012324,4474.7337000795715,False,True,False
502,0.01777453871471491,9489.471600925508,6016.920636166944,3472.550964758564,False,True,False
503,0.01718432604614365,10668.547925827927,6307.734089326336,4360.81383650159,False,True,False
504,0.01650145837684688,11924.315948826878,6220.051091620286,5704.264857206592,False,True,False
505,0.015822433518053583,11795.634236914137,6079.947460405725,5715.686776508412,False,True,False
506,0.015168847986492973,9275.591171313112,5975.602886960323,3299.9882843527885,False,True,False
507,0.01455516435403574,10784.112825628752,6370.961356012354,4413.151469616398,False,True,False
508,0.014106905903489984,11090.635266879868,6538.283275868824,4552.351991011044,False,True,False
509,0.013926395854614847,10246.920498832082,6384.962024381498,3861.9584744505837,False,True,False
510,0.014009164165587607,10265.35757651866,5708.86840335329,4556.48917316537,False,True,False
511,0.013951963341839157,9385.538924019238,5553.763295657308,3831.77562836193,False,True,False
512,0.01402491261962372,15353.089814253457,5863.98264218081,9489.107172072647,False,True,False
513,0.014209465665637818,9780.074846285968,5845.103894712933,3934.9709515730356,False,True,False
514,0.014537954573789551,10473.84296196844,5498.9622856118685,4974.880676356571,False,True,False
515,0.015040404803003738,8957.030415478326,4885.508775692164,4071.5216397861623,False,True,False
516,0.015472886974166853,9580.762287264426,5212.3607377604685,4368.4015495039575,False,True,False
517,0.01588239197665177,10138.694526621373,5177.844530366017,4960.849996255356,False,True,False
518,0.016438761537195763,10231.576938507023,5788.047338279732,4443.529600227292,False,True,False
519,0.016727380185511453,11088.81563174447,6063.269704402926,5025.545927341544,False,True,False
520,0.017100021024940102,11182.826949136313,7472.833636662086,3709.9933124742274,False,True,False
521,0.01743582903946413,12615.17695981486,6210.262290029655,6404.914669785206,False,True,False
522,0.01790899563135731,10236.738971984878,6465.877650386288,3770.8613215985897,False,True,False
523,0.018466467444906026,11059.880666305835,6633.959192072697,4425.921474233138,False,True,False
524,0.018924514527367858,9575.473397790913,6559.044629018392,3016.428768772521,False,True,False
525,0.019639187668504216,10364.485974563246,6251.172368098145,4113.313606465101,False,True,False
526,0.019992600211239286,9345.726664410131,6198.495595695996,3147.2310687141353,False,True,False
527,0.020256295006206165,9751.720165331179,5398.915460085969,4352.804705245209,False,True,False
528,0.02045559341031921,9447.981435272193,5810.837492268984,3637.1439430032096,False,True,False
529,0.020371551918332627,10357.393435380807,5776.230024603838,4581.16341077697,False,True,False
530,0.01994373920277837,9707.451023468526,5795.205668231898,3912.245355236628,False,True,False
531,0.019531244311367813,11003.004318224384,6136.847259648667,4866.157058575717,False,True,False
532,0.019295695073018523,9975.015055912667,6280.5007050562,3694.514350856467,False,True,False
533,0.019075506503504366,9831.520669452924,6575.514059699499,3256.0066097534254,False,True,False
534,0.018911888434478604,10601.721614416536,6161.000713727451,4440.720900689085,False,True,False
535,0.018754205741036364,9959.615123589201,6131.8708165705975,3827.7443070186036,False,True,False
536,0.01831823091381467,9900.782172794705,6006.478886540515,3894.3032862541895,False,True,False
537,0.01811777742964305,11617.404383244275,6248.299005546913,5369.105377697362,False,True,False
538,0.01795650906533451,10339.019119499293,5069.1768618989345,5269.842257600359,False,True,False
539,0.01785252579973058,9783.845605990453,5520.22003710799,4263.625568882463,False,True,False
540,0.017908586517390083,9716.168607726917,5750.8110212137835,3965.3575865131334,False,True,False
541,0.017882075679583342,9180.721696869316,5828.65621091202,3352.065485957296,False,True,False
542,0.017704024106348505,9909.982488226842,5548.430699531183,4361.5517886956595,False,True,False
543,0.017518771162326367,10616.20601422335,5327.770215129729,5288.4357990936205,False,True,False
544,0.017300910351553952,11851.956241493011,5415.711004789541,6436.24523670347,False,True,False
545,0.01740953968473015,11546.104351540445,5612.453080788882,5933.651270751563,False,True,False
546,0.01800412699689625,12736.465192818325,6395.55528244429,6340.909910374035,False,True,False
547,0.01898623630795819,10744.664673848885,6788.342984844519,3956.321689004366,False,True,False
548,0.020009133030187993,11772.586704874182,6271.884807002498,5500.701897871684,False,True,False
549,0.020797951381911033,11497.489664014045,6398.898170996172,5098.591493017873,False,True,False
550,0.021067450070859025,10567.434896409946,6547.548390907496,4019.8865055024507,False,True,False
551,0.02068958644271096,10365.011449576075,5393.857078626872,4971.154370949203,False,True,False
552,0.01978171982735594,10023.597908173055,5957.823873814166,4065.7740343588885,False,True,False
553,0.01877294459913724,11977.92368880712,6352.788553305383,5625.135135501736,False,True,False
554,0.017772152595768035,10936.6011323889,6988.362563683791,3948.2385687051083,False,True,False
555,0.016692673867005386,10832.34797001171,6814.305090235209,4018.0428797765007,False,True,False
556,0.015677516593861945,11004.092137385085,6375.256875213082,4628.835262172003,False,True,False
557,0.014844627112618268,10348.649325530836,6325.502092218303,4023.147233312533,False,True,False
558,0.013977819880033819,11368.871953539488,5801.50404077963,5567.367912759859,False,True,False
559,0.013116850693998525,10415.312797179304,5934.190874072085,4481.121923107219,False,True,False
560,0.012351918788655457,11101.128449123946,5264.026723764033,5837.101725359913,False,True,False
561,0.011488458709272054,9548.006721751046,4815.446178656893,4732.560543094153,False,True,False
562,0.0109903617584002,9333.13374913836,5375.29774572618,3957.8360034121797,False,True,False
563,0.01064589082829275,9019.29754259333,5025.2880726390895,3994.0094699542396,False,True,False
564,0.010896587417206907,9167.272147187623,4767.8655137184005,4399.4066334692225,False,True,False
565,0.011760021666846952,12877.741173428367,5117.429608031686,7760.311565396681,False,True,False
566,0.012934447375383448,10769.541590527417,5132.370060391324,5637.171530136093,False,True,False
567,0.014038854818242316,9906.36611556953,5646.535582933571,4259.830532635959,False,True,False
568,0.01507602562386376,11727.968869099104,6083.4400792662655,5644.528789832839,False,True,False
569,0.01597406707744487,12776.184267965029,6017.535950938514,6758.648317026515,False,True,False
570,0.016670723548954637,11186.039607130195,6871.256618310592,4314.782988819603,False,True,False
571,0.01722096175371007,10744.396421364012,6985.684867618082,3758.7115537459304,False,True,False
572,0.017872038137081128,12142.743323621145,6259.86180494763,5882.8815186735155,False,True,False
573,0.018662252147662147,11541.842663138812,6563.472080538156,4978.370582600656,False,True,False
574,0.020012358647816555,11510.547459605146,6306.046412819995,5204.501046785152,False,True,False
575,0.021682501657244453,11320.846425692776,7017.731613325372,4303.114812367405,False,True,False
576,0.023310439055032647,11365.99707170656,7034.566926940704,4331.430144765856,False,True,False
577,0.024782419059465797,11063.81874219547,6457.921426931212,4605.8973152642575,False,True,False
578,0.02571061258836851,11578.434022757285,6362.873581968629,5215.560440788656,False,True,False
579,0.025947052424933996,11237.307353132337,6672.8033737278365,4564.503979404501,False,True,False
580,0.025658941158786613,12432.925317452384,6374.272741223871,6058.652576228513,False,True,False
581,0.024600657749984704,11313.341356439974,6757.563402329854,4555.77795411012,False,True,False
582,0.022994711264639922,11040.903156965254,6768.52356631392,4272.379590651334,False,True,False
583,0.021322606775967538,11630.024854388765,6347.0492129490085,5282.975641439756,False,True,False
584,0.019668861087269784,11072.967209153248,6096.365666075348,4976.601543077901,False,True,False
585,0.01805560898494945,10767.9179755645,5725.0887941639685,5042.8291814005315,False,True,False
586,0.016620832431521997,12496.954390382136,6589.235726177494,5907.718664204642,False,True,False
587,0.015306615582833326,11822.614097414445,5548.344048968042,6274.270048446403,False,True,False
588,0.014216872951711224,10587.338975826797,5863.208383126267,4724.13059270053,False,True,False
589,0.0134099545126711,11800.996517831092,5658.162421972205,6142.834095858887,False,True,False
590,0.013127268326149605,10974.611996194717,6266.447223420789,4708.164772773928,False,True,False
591,0.013387620588357758,13176.496690519463,6136.819675295317,7039.677015224146,False,True,False
592,0.014174626655766236,11151.9039991131,6056.890680354335,5095.013318758764,False,True,False
593,0.015464308435040583,13315.46814918567,6252.8668532504435,7062.6012959352265,False,True,False
594,0.017119003664984506,12875.371693868423,6502.775103522528,6372.596590345895,False,True,False
595,0.019045237731602133,12956.504957719157,7189.015521634492,5767.489436084665,False,True,False
596,0.02066825237423358,11826.869992894404,7329.4429130828485,4497.427079811556,False,True,False
597,0.02146685461249617,11276.531134522374,7928.77700753741,3347.7541269849644,False,True,False
598,0.0216090023183556,10078.281912970177,7547.940061557864,2530.3418514123123,False,True,False
599,0.02105972231093422,10962.391939687273,6914.069738288479,4048.3222013987943,False,True,False
600,0.020487777935519393,11004.548595866418,7391.980865883457,3612.5677299829604,False,True,False
601,0.020041906087745108,10752.786953399562,6724.009706317032,4028.7772470825294,False,True,False
602,0.01948720635685221,11711.972684016191,6882.331692835853,4829.6409911803385,False,True,False
603,0.019009255422783575,10521.690220201992,7022.537357562388,3499.152862639604,False,True,False
604,0.018563361419961837,9756.806389410664,6681.761174417565,3075.045214993099,False,True,False
605,0.018222598913373036,12377.996245826354,6794.401872556049,5583.594373270305,False,True,False
606,0.017934828155316346,9935.666457315225,6670.681512680525,3264.9849446347,False,True,False
607,0.01759173023026256,11388.578200922764,7121.666796772174,4266.91140415059,False,True,False
608,0.017335847726410517,11461.513785824787,6846.61143101817,4614.902354806617,False,True,False
609,0.01715125434219196,10756.219971159198,5939.289146633838,4816.930824525361,False,True,False
610,0.017204724157305326,10937.649413739475,5981.001618731242,4956.647795008233,False,True,False
611,0.017376890308187634,9755.63788278305,5954.335823364658,3801.3020594183927,False,True,False
612,0.017657655096587076,10489.407612531153,5918.956794838697,4570.450817692456,False,True,False
613,0.01809606630501311,11465.073971727441,5955.007555916833,5510.066415810608,False,True,False
614,0.018699753040092935,10655.164359128168,6072.57376799951,4582.590591128658,False,True,False
615,0.01936140007007406,11770.370743985597,7164.989750237015,4605.380993748582,False,True,False
616,0.020021450468251902,12058.544469146334,6338.36659517581,5720.177873970524,False,True,False
617,0.020720897523570512,11455.888804609962,6457.820252016456,4998.068552593506,False,True,False
618,0.021282378574644434,14066.11192292921,6937.874677405094,7128.237245524117,False,True,False
619,0.021788548494744257,14667.779156484838,7069.445992274186,7598.333164210651,False,True,False
620,0.021889956002394153,12953.010974741226,6430.298308433517,6522.712666307709,False,True,False
621,0.021722749234907992,11931.397792528265,6843.981371467059,5087.416421061206,False,True,False
622,0.021435464359883263,11485.73179283557,7412.6394303251145,4073.092362510455,False,True,False
623,0.021048070397836367,14572.320456599438,7289.226106761775,7283.094349837664,False,True,False
624,0.020752432082709948,12983.473647458504,7489.128121121373,5494.345526337132,False,True,False
625,0.02046808086888825,10606.064196139498,6609.58375583606,3996.4804403034377,False,True,False
626,0.02010780376888474,12863.143722293851,7073.560366870267,5789.583355423584,False,True,False
627,0.01972063173421329,10801.739296332142,7596.7885834599365,3204.9507128722053,False,True,False
628,0.019342026940660038,11788.005053594523,6986.862158669567,4801.142894924956,False,True,False
629,0.019200222780690775,10059.380050775926,7110.101571811749,2949.2784789641773,False,True,False
630,0.01891100708211453,11559.944306318972,6142.711555693932,5417.23275062504,False,True,False
631,0.01854617619706039,10853.582945011463,6935.496488938531,3918.0864560729324,False,True,False
632,0.018066758801410322,9582.312697854677,7433.517411142927,2148.79528671175,False,True,False
633,0.017376426898438588,10238.47719021852,6997.959126791102,3240.5180634274184,False,True,False
634,0.016623111896304818,12482.799322231716,6658.825412004897,5823.9739102268195,False,True,False
635,0.015888842983039466,10089.826288819548,6456.392975914907,3633.433312904641,False,True,False
636,0.015225879035557078,11887.542961951802,6480.1259905432,5407.416971408602,False,True,False
637,0.014705977924472298,10968.284210424908,6237.690339815985,4730.593870608924,False,True,False
638,0.014534278690042592,9847.214800006974,5722.899797366681,4124.315002640293,False,True,False
639,0.014636996331302988,11409.796556318735,5740.850470802472,5668.946085516263,False,True,False
640,0.014931892354306394,10136.295015216534,5953.006559516047,4183.288455700487,False,True,False
641,0.01540279527639877,10727.058328949599,5606.799821149289,5120.25850780031,False,True,False
642,0.016010482297586462,9277.696076471919,6264.880675435025,3012.8154010368935,False,True,False
643,0.01680612895920034,12764.171435508742,6969.997095128829,5794.174340379914,False,True,False
644,0.017561778820167514,11419.203549317928,7370.6479016582525,4048.5556476596757,False,True,False
645,0.018170316043168485,13014.005646637484,7761.353143530683,5252.652503106801,False,True,False
646,0.01833768133716699,12755.290912172235,7768.668852174629,4986.622059997606,False,True,False
647,0.018149167424919604,12439.305953885902,7845.05785927225,4594.248094613651,False,True,False
648,0.01767830081344976,12246.314391703861,7777.457990069366,4468.856401634495,False,True,False
649,0.017317719664721273,11114.125597104994,7039.073075780153,4075.052521324841,False,True,False
650,0.016823881679078615,10718.362860673578,7437.827075269645,3280.535785403933,False,True,False
651,0.016330090299599406,12461.662271913736,7514.911429769585,4946.750842144151,False,True,False
652,0.01582557926055874,9914.598185801406,6659.950263790551,3254.647922010855,False,True,False
653,0.01532141516037658,10031.123688313055,6504.364030129134,3526.7596581839207,False,True,False
654,0.014883424035877757,13153.335830795624,6343.8706142754545,6809.46521652017,False,True,False
655,0.01452055415091642,10597.692325433834,6641.9250352630515,3955.767290170783,False,True,False
656,0.014285646398300197,12690.107068836292,6228.084680945834,6462.022387890458,False,True,False
657,0.013720775168026613,10879.540365097759,6588.420462946081,4291.119902151678,False,True,False
658,0.013155389938345382,10669.454895324743,5670.811960675635,4998.642934649108,False,True,False
659,0.012668163497185716,11618.917842854647,6228.681261008898,5390.236581845749,False,True,False
660,0.01236833659209686,10388.88764335835,5157.3199671489665,5231.5676762093835,False,True,False
661,0.01229721392968582,9389.950231798817,6298.6354685075075,3091.3147632913096,False,True,False
662,0.012288365283523303,11754.820297185322,5675.872213746774,6078.948083438549,False,True,False
663,0.01266557368486041,9707.926412188182,6191.219588087484,3516.706824100698,False,True,False
664,0.01322497765578061,10048.494915307474,5035.16858070822,5013.326334599254,False,True,False
665,0.01402618402074004,9827.473235140083,5493.308436956371,4334.164798183712,False,True,False
666,0.014682831870979024,9507.369543708493,5077.300095109039,4430.0694485994545,False,True,False
667,0.015243202860549612,9060.646425953044,5642.387639222639,3418.2587867304046,False,True,False
668,0.015412959958973784,9780.53234044474,5851.008589837619,3929.5237506071217,False,True,False
669,0.015290781589253866,10870.67590634368,5877.97581411094,4992.700092232741,False,True,False
670,0.014931455246287187,10653.088866086891,6024.177270555188,4628.911595531703,False,True,False
671,0.014454521612970854,12298.484706174919,6310.102896489856,5988.381809685063,False,True,False
672,0.014073799587038317,9656.70427520002,6337.670392222288,3319.033882977732,False,True,False
673,0.013506133059782226,11797.928399115937,6152.854574970936,5645.073824145002,False,True,False
