time_step,error_history,max_cost_history,min_cost_history,cost_norm_history,rugged_terr,warm_start,imperfect_state
337,0.726228434803303,34182.692988100825,27874.884312884158,6307.808675216667,False,False,True
338,0.7254465673547587,28059.507005542575,24892.139737462974,3167.3672680796008,False,False,True
339,0.7246986357871182,30235.54871299824,24959.368216314804,5276.180496683435,False,False,True
340,0.7239036938269641,35733.250702438556,29026.731909003825,6706.5187934347305,False,False,True
341,0.7230080210748445,34082.79402203763,28335.7998817159,5746.994140321734,False,False,True
342,0.7220796035509787,30679.16396080654,26632.720489515123,4046.443471291419,False,False,True
343,0.721113401851102,29717.691689658343,25343.147794392018,4374.543895266324,False,False,True
344,0.7202343709384481,29681.104991891265,26144.764857757134,3536.3401341341305,False,False,True
345,0.7194767054125267,32540.180065187957,25393.179526247986,7147.00053893997,False,False,True
346,0.7187395811029768,30938.63132199803,26770.361176113947,4168.270145884082,False,False,True
347,0.7180561708665287,35140.24853284877,26604.170572248375,8536.077960600393,False,False,True
348,0.7173312996072451,33543.32574033158,26927.131220186304,6616.194520145276,False,False,True
349,0.7164023879506148,30854.738539577935,26960.92875070076,3893.8097888771736,False,False,True
350,0.7150541176552077,30721.537092828883,25425.812044745944,5295.725048082939,False,False,True
351,0.7133222101712379,31420.866383273897,25492.40473213401,5928.461651139885,False,False,True
352,0.7113229489419138,30188.452728234413,26434.579296141397,3753.873432093016,False,False,True
353,0.709233433550138,31948.546312792798,26582.0693631694,5366.476949623397,False,False,True
354,0.7068920066151323,33814.08456233733,27302.268121819856,6511.816440517476,False,False,True
355,0.7044504992240753,30030.205777405776,24960.456077586114,5069.749699819662,False,False,True
356,0.7016892669982004,33233.973748635064,27605.8193596055,5628.154389029565,False,False,True
357,0.6987102914770622,39423.40534912638,31908.227543180757,7515.177805945619,False,False,True
358,0.6954409536463946,30956.516413005804,27321.946863013905,3634.5695499918984,False,False,True
359,0.6922280931161914,37752.47026415622,28730.45749306911,9022.01277108711,False,False,True
360,0.689060764314476,36640.044644797934,29912.211556866634,6727.8330879313,False,False,True
361,0.6860539552832035,32389.820953383325,26002.902405314686,6386.918548068639,False,False,True
362,0.683220072718403,32317.37317447903,27354.06208130779,4963.31109317124,False,False,True
363,0.6805099155709532,34512.48697773492,26633.075085539553,7879.4118921953705,False,False,True
364,0.67780941503103,33291.40256553741,26689.1253301681,6602.277235369314,False,False,True
365,0.6752866221666958,28777.03755938675,24584.930651575596,4192.106907811154,False,False,True
366,0.6727536466977182,31604.35784993229,24329.540845082003,7274.817004850287,False,False,True
367,0.6701615751558856,34852.499419913045,29456.924409868472,5395.575010044573,False,False,True
368,0.6676918378937466,26652.091374766605,23324.2600559509,3327.8313188157044,False,False,True
369,0.6652927817705738,27276.457613268543,24460.076671525698,2816.3809417428456,False,False,True
370,0.6628786645143895,29998.460324546882,24690.90157805093,5307.5587464959535,False,False,True
371,0.6601740961424188,30355.624529179557,25868.614776730756,4487.009752448801,False,False,True
372,0.6573948213180028,29057.434649020215,24063.278073232334,4994.156575787882,False,False,True
373,0.654597646482216,34925.44478165689,30005.704385374687,4919.740396282206,False,False,True
374,0.6519128647098938,27360.37702575079,21763.02303789431,5597.353987856481,False,False,True
375,0.6493646865059466,26099.375225724907,21807.56246363603,4291.812762088877,False,False,True
376,0.6469609360217035,39651.873399320175,32089.026834817043,7562.846564503132,False,False,True
377,0.6448868450682449,33400.638810171404,26349.2095762155,7051.429233955903,False,False,True
378,0.6428236094041079,29374.355002814442,23864.926394469745,5509.428608344697,False,False,True
379,0.6408927046269673,30605.19252585781,25923.345184072998,4681.847341784811,False,False,True
380,0.6389822727383454,32431.22028590968,27464.673379239794,4966.546906669886,False,False,True
381,0.6369783485928778,31136.93996243983,27064.25666712221,4072.68329531762,False,False,True
382,0.6347712949766156,28580.68027401063,24131.937401756255,4448.742872254374,False,False,True
383,0.6324677831014597,30683.910011729247,26050.01960493059,4633.890406798659,False,False,True
384,0.6300453729500994,27120.509668105195,22210.05226668639,4910.457401418804,False,False,True
385,0.6275549532812341,30153.196279133004,26418.84986573403,3734.346413398973,False,False,True
386,0.624917444789798,28963.987686836907,23203.935901642515,5760.051785194391,False,False,True
387,0.622162191637998,30322.54294809251,24518.40362930334,5804.13931878917,False,False,True
388,0.6191567026561121,28579.433749070726,24036.249363434574,4543.184385636152,False,False,True
389,0.6158663575733538,33969.57976784974,27690.67046835425,6278.909299495492,False,False,True
390,0.6124128375390252,29190.33176892055,24468.255343074296,4722.076425846255,False,False,True
391,0.6088380169117192,33438.26413481285,26042.882255797984,7395.381879014869,False,False,True
392,0.6051414824709246,32249.5576963436,24774.616638662592,7474.941057681008,False,False,True
393,0.6011975449149007,31191.874850415625,24731.026265637665,6460.848584777959,False,False,True
394,0.597235525149371,34772.719019804805,27178.391127457122,7594.327892347683,False,False,True
395,0.5931712860916469,29567.148363217464,20671.748429173196,8895.399934044268,False,False,True
396,0.5890875538283536,31594.249657503544,23487.712256090508,8106.537401413036,False,False,True
397,0.5851181682313422,26957.478336721044,23137.063168839213,3820.4151678818307,False,False,True
398,0.5813988877935782,28898.16179937752,23403.250420935394,5494.911378442128,False,False,True
399,0.578185064349827,48581.13216781042,30058.750806488246,18522.381361322176,False,False,True
400,0.5756492686887037,30989.835341216793,23064.482941498736,7925.352399718056,False,False,True
401,0.5737709639885805,28221.062145959888,22909.470826491786,5311.591319468102,False,False,True
402,0.5723925672811734,40433.16961673573,31988.760342468304,8444.409274267426,False,False,True
403,0.571420755749649,32097.60366682378,26911.190806096456,5186.412860727323,False,False,True
404,0.5707335112306651,34705.347916714774,28211.358034853773,6493.989881861002,False,False,True
405,0.570562623995326,30025.68737211168,23124.915082339627,6900.772289772052,False,False,True
406,0.5706859791861042,35714.10526516821,27536.84892621685,8177.25633895136,False,False,True
407,0.571025632989263,27931.895120346508,24557.22633879674,3374.668781549768,False,False,True
408,0.5716073770347335,31187.30699753281,23390.37178692755,7796.935210605261,False,False,True
409,0.5724612988384279,38730.71631022832,30420.79386391684,8309.922446311484,False,False,True
410,0.5734334938511867,32403.99676983348,24416.51962521713,7987.47714461635,False,False,True
411,0.574456604657752,29984.15072444473,24439.30391308993,5544.846811354801,False,False,True
412,0.5754302806850607,34122.91526324684,26090.236951550403,8032.678311696436,False,False,True
413,0.5761797089869728,29147.383767612926,25052.116790729408,4095.2669768835185,False,False,True
414,0.5765582433993945,30960.490884016534,26176.156050248916,4784.334833767618,False,False,True
415,0.5766458664663523,27151.04217549166,22993.432658585487,4157.609516906174,False,False,True
416,0.5764404874751974,25822.09564506049,21516.09503258868,4306.000612471809,False,False,True
417,0.5759719154516925,28510.15017172793,22435.03585290123,6075.1143188267015,False,False,True
418,0.5753005278987126,26022.2865733004,21682.345613220394,4339.940960080006,False,False,True
419,0.5746156793407645,26310.07996400898,22425.984620077383,3884.0953439315963,False,False,True
420,0.5738572199585491,25570.532792606642,21392.34994006386,4178.182852542781,False,False,True
421,0.5731672306706992,27300.5988092345,20350.58873049315,6950.01007874135,False,False,True
422,0.5723927170883713,31845.343063925473,25749.383023068975,6095.960040856498,False,False,True
423,0.5714750842322075,27439.660369763275,22781.577527366757,4658.082842396518,False,False,True
424,0.5703337638642418,28853.699414120347,24031.31274471894,4822.386669401407,False,False,True
425,0.5692008859415516,27041.547020508962,21017.872734731653,6023.67428577731,False,False,True
426,0.5680838321420804,30194.00460559899,22568.7848419172,7625.219763681791,False,False,True
427,0.5669784693776955,25575.669954740268,22640.7332479456,2934.936706794666,False,False,True
428,0.5660576796143927,31293.764823949343,26228.112328794814,5065.652495154529,False,False,True
429,0.5651923229148257,29931.76787175907,25794.453856867123,4137.314014891948,False,False,True
430,0.5642840827154966,34701.452917564246,29783.84026385979,4917.612653704455,False,False,True
431,0.5634410583960123,33110.01483020338,24717.953849168407,8392.06098103497,False,False,True
432,0.5626279517922562,30990.545081794193,24035.660508430487,6954.884573363706,False,False,True
433,0.56190822071746,24644.063663298482,18881.285303903227,5762.778359395255,False,False,True
434,0.561143316995027,28047.67484054812,23088.115449854162,4959.5593906939575,False,False,True
435,0.5603739307227614,27670.556987666372,23744.354316634777,3926.202671031595,False,False,True
436,0.5596276128333415,37762.98863711293,24113.54248086033,13649.446156252601,False,False,True
437,0.558834825914724,25326.267599268536,22832.174226869352,2494.093372399184,False,False,True
438,0.5579497297737087,26278.113268019843,22575.27252163967,3702.840746380174,False,False,True
439,0.5572664017344594,25424.3004780761,22069.198577709383,3355.101900366717,False,False,True
440,0.5565042679072885,31098.003160230997,21271.526526360758,9826.47663387024,False,False,True
441,0.5557593503919316,30048.780251931163,23185.322132467376,6863.458119463787,False,False,True
442,0.5551837566438321,26606.256777473187,22396.075351495398,4210.181425977789,False,False,True
443,0.5546515675629171,31972.118951107517,26148.842972626393,5823.275978481124,False,False,True
444,0.5540085935496528,34344.23968546989,29242.140952358204,5102.098733111685,False,False,True
445,0.55321972919384,30626.62833989521,24843.281160810267,5783.3471790849435,False,False,True
446,0.5521708509014415,34898.36202913185,26119.700889754902,8778.661139376949,False,False,True
447,0.5508886533312823,32593.83414858162,24693.03841507194,7900.79573350968,False,False,True
448,0.5495128762864268,29542.59229880722,23561.083203025766,5981.509095781454,False,False,True
449,0.5478380396649966,30821.22101645619,24279.81009290216,6541.410923554031,False,False,True
450,0.5459635732340478,30185.811169966462,23757.447765539277,6428.363404427186,False,False,True
451,0.5438959219005097,31099.972981680505,24233.335373791357,6866.637607889148,False,False,True
452,0.5417659857853815,27442.408864275032,22069.547804600003,5372.8610596750295,False,False,True
453,0.5397530901689184,29413.199350408355,24403.564755339467,5009.634595068888,False,False,True
454,0.5379745855841938,29111.644967319367,23888.49367719963,5223.151290119738,False,False,True
455,0.5365636522804397,27813.57635515966,22986.289822430866,4827.286532728795,False,False,True
456,0.5354821670387603,28843.099127716567,23632.188511731943,5210.910615984623,False,False,True
457,0.5348835541135669,28536.34166046576,24014.885395240104,4521.456265225657,False,False,True
458,0.534580082817959,32908.34198435025,26504.884669805055,6403.457314545194,False,False,True
459,0.5345411812212639,45691.69001641363,33887.45160236515,11804.23841404848,False,False,True
460,0.5347180760155099,48989.172219049884,37535.18097975297,11453.991239296913,False,False,True
461,0.5348142633366118,33440.20427019999,28699.831940045147,4740.372330154842,False,False,True
462,0.5348077131437702,31891.561362452117,25104.90184392418,6786.659518527937,False,False,True
463,0.5347392068661153,34520.728145563815,23917.768570132437,10602.959575431378,False,False,True
464,0.5346803245271039,28992.143352188235,22886.220934306315,6105.92241788192,False,False,True
465,0.5346560878416486,42508.91434236178,29628.134112036547,12880.780230325232,False,False,True
466,0.5346985778088525,26085.21019730688,21124.49389614164,4960.716301165237,False,False,True
467,0.5346538456601123,33800.41705247573,24292.694690735523,9507.722361740205,False,False,True
468,0.5344922529933399,26151.6982299729,21879.040166711282,4272.658063261617,False,False,True
469,0.5341355305851904,26292.32970605259,23021.079553023937,3271.2501530286536,False,False,True
470,0.5335792244200158,26912.820295469854,21807.626316094837,5105.193979375017,False,False,True
471,0.5329542747523236,29628.51654274461,25506.6966025273,4121.819940217312,False,False,True
472,0.5321150609160529,27236.79339829683,23165.823419064403,4070.969979232428,False,False,True
473,0.531236564720315,23529.49604508107,20628.632727165153,2900.863317915915,False,False,True
474,0.530293398433628,31170.341659070502,26443.718250380884,4726.623408689618,False,False,True
475,0.5293221588353291,24244.193382991885,21244.41528323383,2999.7780997580558,False,False,True
476,0.5283857946742049,29186.164528844867,23743.10447699178,5443.060051853088,False,False,True
477,0.5275400131822494,28546.6347366228,23755.12197343005,4791.51276319275,False,False,True
478,0.5267765176987852,27407.84379885801,21464.59095683467,5943.252842023343,False,False,True
479,0.5260599376827587,24964.063490157154,21006.26189897547,3957.8015911816838,False,False,True
480,0.5254488833089676,27812.747122502136,23665.309153342903,4147.437969159233,False,False,True
481,0.5248793941066352,23811.536752220447,19607.986204690398,4203.550547530049,False,False,True
482,0.5245277465466637,43489.55450189013,34376.06928532341,9113.485216566725,False,False,True
483,0.5242725856027584,38318.538088042056,29144.068179332273,9174.469908709783,False,False,True
484,0.5240764092940546,30659.873552875146,23186.534494969976,7473.33905790517,False,False,True
485,0.5238541748570363,25916.51523353748,21868.213557458155,4048.3016760793253,False,False,True
486,0.5236616862509506,27952.303265831477,23697.5231504529,4254.780115378577,False,False,True
487,0.5234461330686503,28610.48131706079,22012.66859966359,6597.812717397199,False,False,True
488,0.5229716250794614,26038.67085008917,20330.195708295738,5708.475141793431,False,False,True
489,0.5222213406263542,28670.948441797154,21752.812003291918,6918.136438505237,False,False,True
490,0.5211644451569144,28706.36790150318,23373.528260789488,5332.839640713693,False,False,True
491,0.519726084936989,33960.4269045871,24581.46529259414,9378.961611992956,False,False,True
492,0.517955597472954,30715.774806037458,24931.58273416809,5784.192071869369,False,False,True
493,0.5158483557139351,26426.27170655465,21524.08097573455,4902.190730820101,False,False,True
494,0.5134657757644947,33968.10002422304,24954.637385510516,9013.46263871252,False,False,True
495,0.5110057068414299,34238.768782681145,24042.435239270602,10196.333543410543,False,False,True
496,0.5085911638672191,29086.038755659694,23471.540926836744,5614.49782882295,False,False,True
497,0.5062467852205658,32182.420574801945,24089.244340128025,8093.17623467392,False,False,True
498,0.5040318022751701,25891.737652056774,20782.09619796816,5109.641454088614,False,False,True
499,0.5020007260405139,28812.35532304553,22934.142998322124,5878.212324723405,False,False,True
500,0.5004193400575704,26713.132258080568,21017.596263290034,5695.5359947905345,False,False,True
501,0.49916040858128796,30002.22211452123,24610.302753927634,5391.919360593598,False,False,True
502,0.49814851173176494,28258.14990224196,21798.334700082218,6459.815202159742,False,False,True
503,0.4974590223157526,32785.209318352165,23999.85517947971,8785.354138872455,False,False,True
504,0.4970483585881636,31349.53514079457,24630.198426861767,6719.336713932804,False,False,True
505,0.49689585766612737,27902.02784117589,22713.635243530844,5188.392597645048,False,False,True
506,0.4969504258712886,27899.584530138665,22735.52621730546,5164.058312833204,False,False,True
507,0.4971665724294041,30654.616405578236,21569.4923683753,9085.124037202935,False,False,True
508,0.4975219860386627,30541.544829729744,21979.601795096234,8561.94303463351,False,False,True
509,0.497992012643025,27600.39722675745,22306.939083884507,5293.458142872943,False,False,True
510,0.49858702384197673,26437.875798151475,22097.931588893713,4339.944209257763,False,False,True
511,0.49952918018727627,34546.03267302771,28341.232369094734,6204.800303932974,False,False,True
512,0.5006986069255697,31348.303966091757,25394.86669338666,5953.437272705098,False,False,True
513,0.501881976724369,28034.21613908316,23533.361300097815,4500.854838985346,False,False,True
514,0.5027379690025747,31286.721857734246,23319.713562028344,7967.008295705902,False,False,True
515,0.5032058712547157,24642.18024307424,21316.083038258083,3326.0972048161566,False,False,True
516,0.5031475722443047,32960.84706147918,22909.670207768933,10051.176853710247,False,False,True
517,0.5026046512977814,26790.60688293302,23440.999173164902,3349.607709768119,False,False,True
518,0.5016493751074019,24859.624125729184,20890.734539698184,3968.8895860310004,False,False,True
519,0.5003104940202219,27002.123714693345,21159.101807789575,5843.02190690377,False,False,True
520,0.49870859297566955,24064.878257274395,19426.772025591483,4638.106231682912,False,False,True
521,0.4968557376139658,32470.98494640669,24599.66680638156,7871.318140025131,False,False,True
522,0.49484621423740016,27252.9664658508,21857.46270385605,5395.503761994751,False,False,True
523,0.49267683864368444,27202.15996845578,22575.4964587309,4626.66350972488,False,False,True
524,0.4902715240049288,23524.371236779487,17722.166510402614,5802.204726376873,False,False,True
525,0.48756959112530157,23875.03928699399,19107.75718372044,4767.282103273548,False,False,True
526,0.4848080265341142,35729.57823018676,24393.195977639443,11336.382252547315,False,False,True
527,0.4819442479030898,25248.75611970824,20479.69385874322,4769.06226096502,False,False,True
528,0.4788928739007361,26905.516425753252,22733.37001244469,4172.146413308561,False,False,True
529,0.47549574022257374,24687.859555201845,18777.713081369955,5910.14647383189,False,False,True
530,0.47194469816618473,22146.711300599454,19004.596498285053,3142.1148023144015,False,False,True
531,0.46813302399576884,22988.385534142948,18230.55447744018,4757.831056702769,False,False,True
532,0.46424555068552864,21226.992765138177,17165.1932180889,4061.799547049275,False,False,True
533,0.4601199131470002,24634.39912032469,18792.69203159673,5841.707088727962,False,False,True
534,0.4557542126613738,28041.36630003093,20407.620885939858,7633.745414091074,False,False,True
535,0.4510728016812741,25065.97353188194,18850.409273929894,6215.564257952046,False,False,True
536,0.4462319462338018,24973.835092727953,20269.994572704367,4703.840520023587,False,False,True
537,0.44133391202414657,23888.396408589833,20164.214427488634,3724.181981101199,False,False,True
538,0.43657664731109574,26262.244160405564,19982.374738921026,6279.869421484538,False,False,True
539,0.43201257803276455,22757.42564636717,17733.206514048892,5024.219132318278,False,False,True
540,0.42757286606252953,24154.573961142727,19216.586283553475,4937.987677589252,False,False,True
541,0.4231653267496441,25514.782418995397,20090.51275885632,5424.269660139078,False,False,True
542,0.41892861215497285,27318.86285161278,22461.44104820679,4857.421803405989,False,False,True
543,0.41470933237030716,25797.328137815355,20062.56516126061,5734.762976554746,False,False,True
544,0.410639120918457,24956.714036153946,19855.465135597566,5101.24890055638,False,False,True
545,0.4068337346272466,25984.181161620174,19850.69700557219,6133.484156047984,False,False,True
546,0.40316867110417665,23691.873672723348,19090.523769937987,4601.349902785361,False,False,True
547,0.39972565785178527,27067.798051003236,20836.637627710363,6231.160423292873,False,False,True
548,0.39665389442244053,35746.61873793869,20049.249482426054,15697.369255512636,False,False,True
549,0.3939211535276827,25892.210211211375,18496.740706512544,7395.469504698831,False,False,True
550,0.39141942619136955,31985.313581881695,23466.74686502728,8518.566716854417,False,False,True
551,0.3892672328704164,22061.38980776719,17588.115552908028,4473.274254859163,False,False,True
552,0.387436934555918,22769.07532583161,17874.293651669726,4894.781674161884,False,False,True
553,0.38584294478207926,37376.05616449102,20779.368754877913,16596.687409613107,False,False,True
554,0.38455887505195513,25762.13770172296,19613.304973922313,6148.832727800647,False,False,True
555,0.38346701925744653,30703.05837489125,20485.65842410532,10217.39995078593,False,False,True
556,0.3825162293799714,23619.42153741893,17952.528483007838,5666.893054411092,False,False,True
557,0.3816820021267221,25051.838538060307,19070.88164864832,5980.9568894119875,False,False,True
558,0.3810881489688953,23198.506269725513,18647.363288557055,4551.1429811684575,False,False,True
559,0.38072494788353695,23153.67010690872,18904.873819612098,4248.796287296624,False,False,True
560,0.38067889084360956,25981.048234582115,19774.83584180753,6206.212392774585,False,False,True
561,0.38095470572752643,23815.2675411003,18004.82698801563,5810.440553084671,False,False,True
562,0.38148397885366625,21696.442825142643,17988.59316410549,3707.849661037155,False,False,True
563,0.38210959102809844,21692.35259559004,16594.231332704032,5098.1212628860085,False,False,True
564,0.3825882498149284,23126.285257195726,19542.69753791362,3583.5877192821063,False,False,True
565,0.38294818699736105,22227.09205234112,17491.152842230153,4735.939210110966,False,False,True
566,0.38309251472066785,25419.169088792514,20373.40174594174,5045.767342850773,False,False,True
567,0.38304853648712495,33596.297278636535,23883.51531794184,9712.781960694694,False,False,True
568,0.382815188038562,22699.907218342236,17704.97666368875,4994.930554653485,False,False,True
569,0.3824300203931126,21379.217949214355,16980.702391509894,4398.515557704461,False,False,True
570,0.38189226420009875,28761.380788919363,20405.48822312447,8355.892565794893,False,False,True
571,0.3811726694750315,20799.551447369042,16693.598421037575,4105.953026331466,False,False,True
572,0.3803396557807026,22080.59510215048,16665.40789686881,5415.187205281669,False,False,True
573,0.37948695372739394,25115.99082081703,20144.933536282508,4971.057284534523,False,False,True
574,0.37862742338686944,23037.620394970818,19247.17484968489,3790.4455452859293,False,False,True
575,0.37768561016302254,23656.67681493971,19579.11443793408,4077.56237700563,False,False,True
576,0.3766101747659455,22623.48364133173,17097.66313511628,5525.820506215452,False,False,True
577,0.3755939720684937,23360.32756489271,15159.99662555119,8200.330939341518,False,False,True
578,0.3746905702826878,23512.31798553794,16571.351744014522,6940.966241523416,False,False,True
579,0.37392850948295087,20397.648157773743,17430.74696400437,2966.901193769372,False,False,True
580,0.3733222447606987,18674.708938916934,14591.399479739497,4083.309459177437,False,False,True
581,0.37281171115931966,26074.161657807643,19369.37722824867,6704.784429558971,False,False,True
582,0.37239040125384776,20152.90952828819,16124.940067734778,4027.9694605534114,False,False,True
583,0.3718200661654727,18454.76900627156,13791.870429914536,4662.898576357024,False,False,True
584,0.3709984041720893,19794.297143993976,14351.611108564806,5442.686035429169,False,False,True
585,0.370069721345605,20696.28597809461,16181.331218927178,4514.954759167431,False,False,True
586,0.3688257583332941,21173.379805035896,16371.72163798453,4801.658167051366,False,False,True
587,0.3674845516958925,18428.623470785962,14861.557758146548,3567.0657126394144,False,False,True
588,0.36581530333466533,20771.260086926,16756.3987019213,4014.8613850047004,False,False,True
589,0.3638439437129163,25106.74414915855,17486.890593136402,7619.853556022146,False,False,True
590,0.3614736634219114,19789.51303274012,15504.035459587609,4285.4775731525115,False,False,True
591,0.35868983399614757,23305.762939004984,17347.327205101647,5958.435733903338,False,False,True
592,0.35561118823412374,21274.862090135568,15042.792168555785,6232.069921579783,False,False,True
593,0.3521891992599537,32749.297462819788,22699.12915604835,10050.168306771437,False,False,True
594,0.3484327603238222,24375.787037182683,16695.591735261518,7680.195301921165,False,False,True
595,0.34435194450925916,20759.084419123148,15977.40493186396,4781.679487259187,False,False,True
596,0.3400633733560949,31306.906131404103,24436.195371969356,6870.710759434747,False,False,True
597,0.33572230874622755,25354.647263996936,18261.331716946603,7093.315547050333,False,False,True
598,0.331421046243755,19869.099956230206,14269.111053908935,5599.988902321271,False,False,True
599,0.3272466036685198,18749.949094139934,14492.107592145749,4257.841501994186,False,False,True
600,0.3232937972929836,22909.273670699426,15307.27406536353,7601.9996053358955,False,False,True
601,0.3195696062782715,27177.18028922393,18915.771494579378,8261.40879464455,False,False,True
602,0.3161347204665993,25406.638790252495,18279.87715359726,7126.761636655236,False,False,True
603,0.3131183714119324,22073.942942889887,16660.78751742458,5413.155425465309,False,False,True
604,0.310565604619073,25089.34923992988,20977.036009932024,4112.313229997857,False,False,True
605,0.3085139612609765,20491.68381386476,16175.88502455507,4315.798789309692,False,False,True
606,0.30692629940931904,21287.559609099553,16948.461283971104,4339.098325128449,False,False,True
607,0.3057094839124724,27556.257409650145,22651.629560050602,4904.627849599543,False,False,True
608,0.30474088094778373,24166.23842249316,16866.382955463232,7299.855467029927,False,False,True
609,0.30363150243940845,21712.255653047294,17297.70382059776,4414.551832449535,False,False,True
610,0.3023499572040628,23366.35653051889,18606.332411397845,4760.024119121044,False,False,True
611,0.30087329313242844,17589.89231011702,13116.671318996665,4473.220991120354,False,False,True
612,0.29914689480836953,22199.007899344375,15691.82484636025,6507.1830529841245,False,False,True
613,0.29718015783593615,24388.492733092757,17961.511012255385,6426.9817208373715,False,False,True
614,0.2950619957656495,19859.589019786938,15006.570678656393,4853.018341130544,False,False,True
615,0.2926761061361641,21078.708241338507,14642.810763890555,6435.897477447952,False,False,True
616,0.2900932068808903,23727.100248904128,15494.855889414073,8232.244359490054,False,False,True
617,0.2872771952390165,19613.08062907041,14019.842556423398,5593.238072647011,False,False,True
618,0.2843346777540993,16727.332375266247,13145.771905023665,3581.5604702425826,False,False,True
619,0.28127718433475674,19631.95262175109,15094.018087421064,4537.9345343300265,False,False,True
620,0.2781890549959826,22812.29515884954,16273.382137411414,6538.9130214381275,False,False,True
621,0.2751846757191482,21184.70939592229,16204.880647762137,4979.828748160155,False,False,True
622,0.27238856844430925,19931.820627364643,15268.901344341592,4662.919283023051,False,False,True
623,0.26985133225721275,25532.329703369185,17645.204543160497,7887.125160208689,False,False,True
624,0.26746309185211425,18056.771533304192,13709.528705624713,4347.24282767948,False,False,True
625,0.2655041924096825,18448.070415297167,14135.390015906694,4312.680399390472,False,False,True
626,0.2640765776241529,17748.51167873753,12800.321884583589,4948.189794153941,False,False,True
627,0.2630189362590038,18035.89971061416,13790.483025773246,4245.416684840915,False,False,True
628,0.26216546930129847,21652.508919842345,12566.4481742762,9086.060745566145,False,False,True
629,0.26138972216260553,20791.3481274314,16240.647394262245,4550.700733169155,False,False,True
630,0.26052754182498633,18937.640817456588,14138.759366934322,4798.881450522265,False,False,True
631,0.2595648184561843,20974.727682296205,16715.226387483446,4259.501294812759,False,False,True
632,0.25846231458704233,24312.026621971097,19254.185851244893,5057.840770726205,False,False,True
633,0.2571036601393841,16187.523619196621,12363.988672515941,3823.53494668068,False,False,True
634,0.2554665765939913,21370.808883095437,16413.552858586503,4957.2560245089335,False,False,True
635,0.2537081040284428,20342.243813854922,16672.907924096067,3669.335889758855,False,False,True
636,0.25181519232344995,25445.895465028683,16473.76498153303,8972.130483495654,False,False,True
637,0.24970814298206212,20846.60708550318,15861.921199272074,4984.6858862311055,False,False,True
638,0.24738403142850154,20822.911300650216,17221.99974561742,3600.911555032795,False,False,True
639,0.2448743821870265,22134.18277266329,14652.216220017086,7481.966552646205,False,False,True
640,0.2421801670540699,20452.23819708814,13362.762767570122,7089.475429518017,False,False,True
641,0.2393264739030248,19300.44051869279,14941.846217372913,4358.594301319878,False,False,True
642,0.23630777722489782,21026.135817931176,15398.936433959603,5627.199383971572,False,False,True
643,0.2333280539742005,16963.335265754526,13761.800204261493,3201.535061493032,False,False,True
644,0.2305558291651073,20055.237408125082,12822.652256191159,7232.585151933923,False,False,True
645,0.22797433832806,20552.411899028244,14076.269438475636,6476.142460552608,False,False,True
646,0.22547210284702018,25610.37970369691,13693.506329935508,11916.873373761404,False,False,True
647,0.2230248552349971,18095.89491129515,14708.63880617428,3387.2561051208686,False,False,True
648,0.22090486134458362,18873.398369375325,12771.475962717945,6101.922406657381,False,False,True
649,0.21916831458783922,22040.042980033715,15658.726789722881,6381.316190310834,False,False,True
650,0.2178475931214375,17320.46966071514,12319.703638700177,5000.766022014965,False,False,True
651,0.2170075080792718,21929.469461277404,16803.99441101427,5125.475050263132,False,False,True
652,0.21666540872159465,20644.895985338044,14984.231485924618,5660.664499413426,False,False,True
653,0.21682355818757956,17794.786840153047,13050.492792963963,4744.294047189083,False,False,True
654,0.21732908462379844,18881.507184593727,12673.97550717694,6207.531677416788,False,False,True
655,0.21814431150628666,33500.847974545715,23939.234654793814,9561.613319751901,False,False,True
656,0.21929652041044886,18999.643672830647,13469.903592148154,5529.7400806824935,False,False,True
657,0.22074789648617574,26445.621084073,16205.536353702035,10240.084730370963,False,False,True
658,0.22235915706958742,27665.19823594571,19922.77783512287,7742.420400822841,False,False,True
659,0.22400280345191131,20787.323982495876,14288.86952056145,6498.454461934427,False,False,True
660,0.22558190402694403,17181.50505803527,13527.301431005515,3654.203627029754,False,False,True
661,0.2271607748399743,19004.709212883434,15593.353552065273,3411.3556608181607,False,False,True
662,0.22855973669957985,40104.76694160233,31350.055210840423,8754.711730761905,False,False,True
663,0.2296074956778388,17884.761682369313,13682.283807148324,4202.4778752209895,False,False,True
664,0.23041526976812607,18914.914996303756,14997.74378783224,3917.1712084715164,False,False,True
665,0.230844976730352,20053.99561189404,13300.253385122398,6753.742226771641,False,False,True
666,0.23094714384858284,26670.175463047108,16524.92863446174,10145.246828585368,False,False,True
667,0.2307114279478221,18447.02030810991,14283.044045389497,4163.976262720413,False,False,True
668,0.2301477795342163,18146.960890593728,14808.591449958718,3338.3694406350096,False,False,True
669,0.22933491738454337,19987.629490816114,14144.627444674921,5843.002046141193,False,False,True
670,0.22828719220066063,20170.776676675738,13088.852474783016,7081.924201892722,False,False,True
671,0.22708565530833436,19996.26609771591,13510.414055584908,6485.852042131002,False,False,True
672,0.2257282495818404,21991.283348830868,14853.739295418713,7137.544053412155,False,False,True
673,0.2243001226650295,18155.35856258808,12187.846783497724,5967.511779090357,False,False,True
674,0.22277302284119285,20952.939022266677,15546.594150433255,5406.344871833422,False,False,True
675,0.22109651942383923,21131.41224939767,14847.241881745274,6284.170367652394,False,False,True
676,0.21954839217060468,28865.55876002062,20552.70516274181,8312.853597278809,False,False,True
